PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.475609756097561,0.4268292682926829,0.5471698113207548,0.3902439024390244,0.8333333333333333,0.6898734177215189,0.6329113924050633,0.573170731707317,0.5,0.5308641975308642,0.5460122699386504,0.46099290780141844,0.4137931034482759,0.4814814814814814,0.48750000000000004,0.45398773006134974,0.4964539007092199,0.4444444444444444,0.6044776119402985,0.5031446540880504,0.4939024390243903,0.32432432432432423,0.5806451612903226,0.2884615384615384,0.6165413533834585
0.46341463414634143,0.5121951219512195,0.5471698113207548,0.42073170731707316,0.861111111111111,0.6329113924050633,0.6392405063291138,0.4573170731707317,0.6125,0.580246913580247,0.656441717791411,0.5177304964539008,0.4758620689655172,0.8271604938271606,0.5375,0.5644171779141105,0.801418439716312,0.574074074074074,0.582089552238806,0.339622641509434,0.45121951219512196,0.5743243243243243,0.567741935483871,0.35897435897435886,0.6390977443609023
0.548780487804878,0.46341463414634143,0.578616352201258,0.45121951219512196,0.673611111111111,0.7341772151898733,0.7025316455696202,0.5182926829268293,0.625,0.6851851851851852,0.7300613496932515,0.5744680851063831,0.5310344827586208,0.9876543209876545,0.56875,0.6257668711656442,0.6879432624113476,0.6296296296296295,0.6492537313432837,0.5911949685534592,0.5060975609756098,0.3918918918918919,0.7225806451612903,0.6730769230769229,0.7293233082706767
0.5,0.8109756097560975,0.8050314465408805,0.7804878048780488,0.7569444444444445,1.0,0.9556962025316453,1.0,1.0,0.8209876543209877,1.0,1.0,1.0,0.9876543209876545,0.56875,0.9079754601226995,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.8322580645161289,0.9294871794871794,0.9999999999999998
0.4451219512195122,0.5060975609756098,0.5283018867924529,0.4329268292682927,0.9999999999999999,0.7025316455696202,0.670886075949367,0.5304878048780488,0.5875,0.6234567901234569,0.7239263803680982,0.5531914893617023,0.496551724137931,0.5925925925925928,0.55625,0.5705521472392638,0.6950354609929079,0.6851851851851853,0.537313432835821,0.6163522012578618,0.5792682926829268,0.6621621621621621,0.7032258064516128,0.5128205128205127,0.7067669172932332
0.39634146341463417,0.45121951219512196,0.49056603773584917,0.4032983815819467,0.8304395961885572,0.47468354430379744,0.5569620253164557,0.5920793069279927,0.44999999999999996,0.506172839506173,0.6693570800210396,0.45390070921985826,0.4275862068965518,0.789482122815456,0.49375,0.4662576687116564,0.6963802155291517,0.6318151104354071,0.5597014925373136,0.5729828940606417,0.5549307918803144,0.5904787766489893,0.6762906812692794,0.4871794871794871,0.42857142857142855
0.6585365853658536,0.5670731707317073,0.7044025157232705,0.6890243902439024,0.9999999999999999,1.0,1.0,1.0,0.9875,1.0,1.0,0.9716312056737588,1.0,0.8148148148148149,1.0,1.0,1.0,1.0,0.9179104477611942,0.8805031446540882,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.43902439024390244,0.4939024390243903,0.5220125786163523,0.3658536585365854,0.7847222222222223,0.5316455696202531,0.6075949367088608,0.6341463414634146,0.5,0.5370370370370371,0.588957055214724,0.4893617021276596,0.4413793103448276,0.6666666666666665,0.5125000000000001,0.5092024539877301,0.6170212765957447,0.5648148148148149,0.4925373134328359,0.4716981132075473,0.475609756097561,0.41891891891891886,0.6193548387096774,0.41025641025641024,0.5413533834586466
0.036585365853658534,0.06707317073170732,0.32704402515723274,0.16463414634146342,0.22222222222222224,0.3227848101265822,0.4683544303797468,0.4451219512195122,0.35000000000000003,0.308641975308642,0.39877300613496935,0.4326241134751774,0.32413793103448274,0.37037037037037024,0.56875,0.24539877300613497,0.4255319148936171,0.20370370370370372,0.6268656716417911,0.4968553459119498,0.38414634146341464,0.29054054054054057,0.4838709677419355,0.07692307692307691,0.38345864661654133
0.6219512195121951,0.573170731707317,0.6729559748427674,0.6951219512195121,0.9999999999999999,0.9936708860759493,0.981012658227848,1.0,0.9875,1.0,1.0,0.9574468085106382,1.0,0.8271604938271606,1.0,1.0,1.0,1.0,0.9179104477611942,0.8553459119496857,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.7621951219512195,0.7134146341463414,0.8113207547169812,0.823170731707317,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9716312056737588,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9328358208955226,0.8805031446540882,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.39634146341463417,0.3536585365853659,0.45911949685534603,0.2621951219512195,0.5972222222222223,0.4430379746835442,0.5886075949367089,0.5670731707317073,0.45624999999999993,0.47530864197530864,0.4478527607361964,0.4255319148936171,0.3655172413793104,0.4814814814814814,0.44999999999999996,0.34355828220858897,0.4113475177304965,0.37962962962962965,0.5671641791044777,0.44025157232704415,0.42073170731707316,0.43243243243243235,0.6193548387096774,0.2884615384615384,0.48872180451127817
0.5121951219512195,0.5548780487804877,0.578616352201258,0.4939024390243903,0.986111111111111,0.7088607594936709,0.7025316455696202,0.573170731707317,0.725,0.6728395061728396,0.8220858895705522,0.5744680851063831,0.5517241379310346,0.7407407407407407,0.56875,0.6196319018404909,0.801418439716312,0.7222222222222221,0.6044776119402985,0.5345911949685536,0.6219512195121951,0.46621621621621623,0.7161290322580645,0.6217948717948718,0.7518796992481203
0.21341463414634143,0.46951219512195125,0.5031446540880504,0.28658536585365857,0.42361111111111116,0.6012658227848101,0.6075949367088608,0.6158536585365854,0.50625,0.5679012345679013,0.6871165644171779,0.5673758865248228,0.4896551724137931,0.5925925925925928,0.56875,0.45398773006134974,0.7659574468085107,0.39814814814814814,0.7388059701492539,0.6603773584905661,0.5609756097560975,0.4999999999999999,0.5225806451612902,0.3717948717948717,0.6917293233082706
0.5121951219512195,0.5670731707317073,0.5911949685534592,0.3170731707317073,0.5208333333333334,0.7721518987341772,0.7341772151898733,0.48170731707317077,0.75,0.6728395061728396,0.7546012269938651,0.5886524822695037,0.5655172413793105,0.9999999999999998,0.5875,0.638036809815951,0.7021276595744682,0.4537037037037037,0.6194029850746269,0.48427672955974854,0.24999999999999997,0.5904787766489893,0.6580645161290322,0.6858974358974358,0.7819548872180448
0.3353658536585366,0.3231707317073171,0.39622641509433965,0.24390243902439027,0.8125,0.0949367088607595,0.430379746835443,0.45121951219512196,0.40625,0.43827160493827166,0.41104294478527603,0.4042553191489362,0.35862068965517246,0.4691358024691359,0.4375,0.38650306748466257,0.4113475177304965,0.5277777777777777,0.4179104477611941,0.45911949685534603,0.4939024390243903,0.527027027027027,0.6580645161290322,0.23717948717948717,0.5037593984962405
0.46951219512195125,0.41463414634146345,0.509433962264151,0.28658536585365857,0.986111111111111,0.6582278481012658,0.5886075949367089,0.5792682926829268,0.50625,0.5308641975308642,0.6257668711656442,0.46808510638297873,0.31724137931034485,0.9876543209876545,0.35000000000000003,0.3619631901840491,0.624113475177305,0.574074074074074,0.4776119402985075,0.6289308176100631,0.5060975609756098,0.6554054054054053,0.7290322580645161,0.3012820512820512,0.631578947368421
0.46341463414634143,0.5182926829268293,0.5345911949685536,0.42073170731707316,0.9722222222222222,0.670886075949367,0.670886075949367,0.5304878048780488,0.56875,0.617283950617284,0.7239263803680982,0.5531914893617023,0.496551724137931,0.580246913580247,0.55625,0.5705521472392638,0.6879432624113476,0.6666666666666667,0.5447761194029852,0.6037735849056605,0.5853658536585366,0.6689189189189189,0.6903225806451613,0.5064102564102564,0.6917293233082706
0.7804878048780488,0.8353658536585366,0.8930817610062894,0.9207317073170731,0.7847222222222223,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9263803680981596,1.0,0.9814814814814814,1.0,1.0000000000000002,1.0,1.0,0.8516129032258064,0.9999999999999999,0.9999999999999998
0.17073170731707318,0.21341463414634143,0.28301886792452835,0.30487804878048785,0.7569444444444445,0.48734177215189867,0.5759493670886076,0.43902439024390244,0.3,0.33950617283950624,0.32515337423312884,0.3262411347517731,0.3103448275862069,0.345679012345679,0.3125,0.3006134969325154,0.3120567375886525,0.537037037037037,0.32835820895522394,0.48427672955974854,0.48170731707317077,0.527027027027027,0.6258064516129033,0.16025641025641024,0.4661654135338345
0.43902439024390244,0.6158536585365854,0.6163522012578618,0.5182926829268293,0.5555555555555556,0.7468354430379747,0.7531645569620253,0.7682926829268293,0.84375,0.6296296296296298,0.8773006134969326,0.8794326241134753,0.9241379310344829,0.9999999999999998,0.56875,0.6625766871165644,0.7659574468085107,0.6018518518518519,0.9328358208955226,0.8113207547169812,0.8658536585365854,0.7229729729729729,0.7870967741935484,0.6025641025641025,0.8721804511278195
0.46341463414634143,0.8109756097560975,0.7798742138364781,0.7439024390243902,0.7152777777777778,0.9493670886075949,0.9177215189873418,0.9817073170731707,1.0,0.8271604938271606,1.0,1.0,1.0,0.962962962962963,0.56875,0.9141104294478528,0.9290780141843973,1.0,1.0,1.0000000000000002,1.0,0.9864864864864864,0.8129032258064515,0.7884615384615384,0.9999999999999998
1.0,0.8414634146341463,0.9685534591194969,1.0,0.9999999999999999,1.0,0.9873417721518987,1.0,0.9937499999999999,1.0,0.8711656441717792,0.9574468085106382,0.876639000598956,0.8395061728395063,1.0,1.0,1.0,1.0,1.0,0.8930817610062894,0.8292682926829268,1.0,0.9999999999999999,0.8525641025641024,0.9999999999999998
0.8536585365853658,0.896341463414634,0.9308176100628933,0.975609756097561,0.7916666666666666,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,0.8641975308641976,1.0,0.9386503067484664,1.0,0.9814814814814814,1.0,1.0000000000000002,0.9878048780487805,1.0,0.9225806451612902,0.9999999999999999,0.9999999999999998
0.4939024390243903,0.43902439024390244,0.5597484276729561,0.39634146341463417,0.2291666666666666,0.6392405063291138,0.6392405063291138,0.524390243902439,0.6062500000000001,0.5740740740740742,0.6503067484662577,0.5248226950354611,0.4620689655172414,0.7901234567901234,0.5249999999999999,0.12883435582822086,0.7234042553191491,0.33333333333333337,0.537313432835821,0.5471698113207548,0.4451219512195122,0.4797297297297297,0.47096774193548385,0.0705128205128205,0.6691729323308271
0.3536585365853659,0.6341463414634146,0.6415094339622642,0.5548780487804877,0.5833333333333334,0.7658227848101266,0.7784810126582279,0.7926829268292683,0.86875,0.8333333333333334,0.901840490797546,0.8652482269503547,0.9862068965517242,0.8765432098765433,0.56875,0.7116564417177914,0.7801418439716312,0.6666666666666667,1.0,0.8553459119496857,0.9390243902439024,0.7702702702702703,0.7999999999999999,0.6153846153846154,0.9097744360902256
0.9268292682926829,1.0,1.0000000000000002,1.0,0.6527777777777778,1.0,1.0,1.0,0.76875,1.0,1.0,1.0,0.8896551724137932,0.9999999999999998,1.0,0.9202453987730063,1.0,0.9722222222222221,1.0,1.0000000000000002,1.0,1.0,0.9161290322580645,0.9935897435897435,0.9999999999999998
0.896341463414634,0.9451219512195121,1.0000000000000002,1.0,0.7847222222222223,1.0,1.0,1.0,0.8062499999999999,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9079754601226995,1.0,0.925925925925926,1.0,1.0000000000000002,0.9817073170731707,0.9864864864864864,0.9096774193548386,0.9935897435897435,0.9999999999999998
0.39634146341463417,0.3902439024390244,0.4716981132075473,0.2378048780487805,0.6597222222222222,0.45569620253164556,0.5379746835443038,0.28658536585365857,0.50625,0.5000000000000001,0.3926380368098159,0.4326241134751774,0.40689655172413797,0.5555555555555556,0.46875,0.44171779141104295,0.6170212765957447,0.6318151104354071,0.5597014925373136,0.5729828940606417,0.43902439024390244,0.5904787766489893,0.49677419354838703,0.2948717948717948,0.3759398496240601
0.475609756097561,0.8109756097560975,0.7861635220125788,0.7439024390243902,0.7222222222222222,0.9493670886075949,0.9240506329113923,0.9878048780487805,1.0,0.8209876543209877,1.0,1.0,1.0,0.9382716049382716,0.56875,0.901840490797546,0.9432624113475179,1.0,1.0,1.0000000000000002,0.9939024390243902,1.0,0.8129032258064515,0.8397435897435896,0.9999999999999998
0.48170731707317077,0.4268292682926829,0.5597484276729561,0.39634146341463417,0.7708333333333334,0.6455696202531644,0.6392405063291138,0.37804878048780494,0.53125,0.5555555555555556,0.6441717791411044,0.5106382978723405,0.4413793103448276,0.9382716049382716,0.5249999999999999,0.5337423312883436,0.6382978723404256,0.4722222222222221,0.5298507462686568,0.4339622641509435,0.46951219512195125,0.4999999999999999,0.6,0.46794871794871784,0.6165413533834585
0.48780487804878053,0.5914634146341463,0.5660377358490567,0.21951219512195122,0.7708333333333334,0.7278481012658228,0.6898734177215189,0.21951219512195122,0.6312500000000001,0.6481481481481481,0.7300613496932515,0.5531914893617023,0.496551724137931,0.9999999999999998,0.55,0.3006134969325154,0.6808510638297873,0.4907407407407407,0.5671641791044777,0.32704402515723274,0.45121951219512196,0.4797297297297297,0.3870967741935484,0.14102564102564097,0.7142857142857142
0.8475609756097561,0.9085365853658536,0.9496855345911952,0.975609756097561,0.7916666666666666,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9263803680981596,1.0,0.9537037037037035,1.0,1.0000000000000002,0.9878048780487805,1.0,0.9032258064516129,0.9999999999999999,0.9999999999999998
0.7682926829268293,0.715884972687102,0.937106918238994,0.9024390243902438,0.9999999999999999,1.0,1.0,1.0,0.9437500000000001,1.0,1.0,0.9645390070921986,0.876639000598956,0.8271604938271606,1.0,1.0,1.0,1.0,1.0,0.8900768359340961,0.9573170731707316,1.0,0.9999999999999999,0.8525641025641024,0.9999999999999998
0.4085365853658537,0.43902439024390244,0.28301886792452835,0.25609756097560976,0.8304395961885572,0.5,0.5632911392405063,0.3658536585365854,0.61875,0.44444444444444453,0.44171779141104295,0.34751773049645396,0.35862068965517246,0.27160493827160503,0.49375,0.32515337423312884,0.6170212765957447,0.6318151104354071,0.5895522388059702,0.5729828940606417,0.46341463414634143,0.5904787766489893,0.2709677419354838,0.282051282051282,0.4511278195488721
0.5060975609756098,0.4329268292682927,0.5408805031446542,0.29268292682926833,0.9791666666666666,0.6518987341772151,0.5886075949367089,0.5792682926829268,0.51875,0.5555555555555556,0.6625766871165644,0.4964539007092199,0.32413793103448274,0.9999999999999998,0.325,0.3496932515337423,0.6666666666666667,0.5648148148148149,0.4925373134328359,0.5471698113207548,0.5060975609756098,0.6486486486486486,0.6709677419354838,0.2948717948717948,0.6390977443609023
0.524390243902439,0.46341463414634143,0.5723270440251573,0.4573170731707317,0.9999999999999999,0.7468354430379747,0.7025316455696202,0.6707317073170731,0.59375,0.6790123456790124,0.803680981595092,0.5673758865248228,0.5172413793103449,0.9999999999999998,0.54375,0.6809815950920245,0.8723404255319149,0.7685185185185184,0.6044776119402985,0.5597484276729561,0.6951219512195121,0.6824324324324323,0.8451612903225806,0.6474358974358972,0.7819548872180448
0.4024390243902439,0.5792682926829268,0.5911949685534592,0.46951219512195125,0.5208333333333334,0.7151898734177214,0.7215189873417721,0.7378048780487805,0.8125,0.580246913580247,0.8343558282208589,0.822695035460993,0.8689655172413794,0.9999999999999998,0.56875,0.6073619631901841,0.7446808510638299,0.5648148148148149,0.8805970149253731,0.7672955974842769,0.7560975609756098,0.6756756756756755,0.7032258064516128,0.4935897435897435,0.8270676691729322
0.5304878048780488,0.4573170731707317,0.5723270440251573,0.4268292682926829,0.9999999999999999,0.740506329113924,0.6772151898734177,0.6585365853658536,0.53125,0.5864197530864198,0.6503067484662577,0.5177304964539008,0.4620689655172414,0.9012345679012348,0.50625,0.5337423312883436,0.6950354609929079,0.5185185185185184,0.6044776119402985,0.6477987421383649,0.5548780487804877,0.3716216216216216,0.7290322580645161,0.5769230769230769,0.6390977443609023
0.46951219512195125,0.8109756097560975,0.7798742138364781,0.7439024390243902,0.7222222222222222,0.9493670886075949,0.9177215189873418,0.9817073170731707,1.0,0.8209876543209877,1.0,1.0,1.0,0.9999999999999998,0.56875,0.901840490797546,0.9361702127659577,1.0,1.0,1.0000000000000002,1.0,1.0,0.8129032258064515,0.8076923076923075,0.9999999999999998
0.48780487804878053,0.8109756097560975,0.8113207547169812,0.7804878048780488,0.75,1.0,0.9493670886075949,1.0,1.0,0.8271604938271606,1.0,1.0,1.0,0.9999999999999998,0.56875,0.9141104294478528,0.9858156028368794,1.0,1.0,1.0000000000000002,1.0,1.0,0.8129032258064515,0.9038461538461537,0.9999999999999998
0.6341463414634146,0.8536585365853658,0.8930817610062894,0.9268292682926829,0.7847222222222223,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,0.8888888888888891,1.0,0.9202453987730063,1.0,0.9722222222222221,1.0,1.0000000000000002,0.9817073170731707,1.0,0.8451612903225806,0.9999999999999999,0.9999999999999998
0.9146341463414633,0.9512195121951219,0.9937106918238996,1.0,0.7847222222222223,1.0,1.0,1.0,0.7562500000000001,1.0,1.0,1.0,0.9310344827586209,0.9876543209876545,1.0,0.9202453987730063,1.0,0.9444444444444442,1.0,1.0000000000000002,0.9817073170731707,1.0,0.9225806451612902,0.9999999999999999,0.9999999999999998
0.24390243902439027,0.22560975609756098,0.15723270440251574,0.22560975609756098,0.8263888888888888,0.5759493670886076,0.360759493670886,0.39634146341463417,0.40625,0.38888888888888895,0.3926380368098159,0.36170212765957455,0.31724137931034485,0.8395061728395063,0.35625,0.2760736196319018,0.46099290780141844,0.4907407407407407,0.5000000000000001,0.6289308176100631,0.45121951219512196,0.4999999999999999,0.567741935483871,0.17307692307692302,0.6240601503759398
