PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.7444444444444446,0.7130434782608697,0.87,0.7386363636363636,0.7852348993288591,0.6901408450704226,0.8403361344537816,0.8706896551724139,0.6967213114754098,0.7818181818181817,0.7000000000000001,0.8111111111111111,0.6511627906976745,0.7407407407407407,0.8659793814432989,0.7083333333333333,0.7829457364341086,0.7356321839080461,0.6216216216216218,0.5700934579439253,0.6666666666666665,0.5680000000000001,0.7175572519083969,0.6173913043478261,0.7142857142857142
0.8111111111111111,0.6086956521739132,0.9,0.7386363636363636,0.46308724832214765,0.7253521126760564,0.8655462184873949,0.8965517241379312,0.7049180327868853,0.7999999999999999,0.7083333333333335,0.8444444444444443,0.6511627906976745,0.7530864197530864,0.8659793814432989,0.7,0.7596899224806202,0.3448275862068967,0.6306306306306307,0.7850467289719627,0.40740740740740733,0.2879999999999999,0.5801526717557252,0.6000000000000001,0.7767857142857142
0.5777777777777778,0.5130434782608697,0.7100000000000001,0.4431818181818183,0.48993288590604034,0.767605633802817,0.9831932773109245,0.6982758620689655,0.9918032786885246,0.8818181818181818,0.4,0.8666666666666667,0.6162790697674418,0.9753086419753088,0.9072164948453608,0.7083333333333333,0.7596899224806202,0.33333333333333337,0.6396396396396398,0.7743567694779481,0.4537037037037036,0.29599999999999993,0.7786259541984731,0.6695652173913045,0.9285714285714284
0.7000000000000001,0.6608695652173914,0.8300000000000001,0.6136363636363636,0.8120805369127516,0.5352112676056339,0.7563025210084034,0.6206896551724139,0.6557377049180328,0.7272727272727273,0.5833333333333334,0.7666666666666666,0.5930232558139534,0.6419753086419753,0.8350515463917525,0.6166666666666666,0.627906976744186,0.689655172413793,0.5765765765765767,0.7102803738317758,0.7222222222222221,0.584,0.7862595419847327,0.49565217391304345,0.5089285714285714
0.7555555555555556,0.5478260869565218,0.85,0.6136363636363636,0.9865771812080536,0.5985915492957747,0.8067226890756304,0.8362068965517242,0.6557377049180328,0.7636363636363636,0.8083333333333335,0.8,0.6162790697674418,0.9999999999999998,0.8041237113402061,0.8166666666666668,0.8914728682170541,0.5632183908045979,0.6306306306306307,0.9439252336448599,0.8703703703703703,0.824,0.8854961832061069,0.6173913043478261,0.8660714285714286
0.6444444444444445,0.6869565217391305,0.79,0.7272727272727273,0.5906040268456376,0.7253521126760564,0.8487394957983193,0.6810344827586208,0.7049180327868853,0.7454545454545454,0.7166666666666668,0.7444444444444445,0.5813953488372092,0.9012345679012348,0.8144329896907216,0.5666666666666667,0.7596899224806202,0.5172413793103449,0.6126126126126128,0.7476635514018692,0.4629629629629629,0.624,0.6641221374045801,0.4347826086956523,0.7678571428571428
0.6111111111111113,0.5478260869565218,0.7100000000000001,0.47727272727272735,0.5436241610738255,0.7323943661971831,0.9327731092436976,0.6810344827586208,0.9918032786885246,0.8727272727272727,0.43333333333333335,0.8555555555555556,0.6162790697674418,0.9753086419753088,0.9072164948453608,0.7,0.7751937984496123,0.3793103448275862,0.6036036036036038,0.7743567694779481,0.4444444444444443,0.2799999999999999,0.7786259541984731,0.8434782608695655,0.919642857142857
0.2444444444444445,0.19999999999999998,0.4700000000000001,0.25000000000000006,0.9731543624161073,0.6056338028169015,0.4369747899159664,0.7844827586206897,0.5163934426229508,0.45454545454545453,0.4833333333333333,0.5555555555555556,0.3953488372093023,0.9999999999999998,0.5567010309278351,0.20833333333333334,0.6356589147286822,0.6206896551724138,0.49549549549549565,0.6728971962616823,0.6296296296296294,0.368,0.7786259541984731,0.2173913043478261,0.8839285714285714
0.4666666666666668,0.30434782608695654,0.63,0.5340909090909092,0.8192397911727585,0.5211267605633804,0.7815126050420169,0.560344827586207,0.7540983606557378,0.6363636363636362,0.41666666666666674,0.6555555555555554,0.48837209302325585,0.2098765432098766,0.5876288659793815,0.475,0.6744186046511627,0.6945967279765576,0.6486486486486488,0.7743567694779481,0.6574074074074073,0.44800000000000006,0.5190839694656488,0.060869565217391286,0.6160714285714286
0.8888888888888891,0.8086956521739131,0.9500000000000001,0.4886363636363637,0.7852348993288591,0.859154929577465,0.9663865546218487,0.8275862068965518,0.9918032786885246,0.9545454545454544,0.8916666666666667,0.9444444444444444,0.8372093023255816,0.9876543209876545,0.9690721649484536,0.8500000000000001,0.8139534883720931,0.5287356321839082,0.7567567567567568,0.6448598130841122,0.6944444444444443,0.616,0.8702290076335878,0.9130434782608696,0.919642857142857
0.8333333333333334,0.6260869565217393,0.91,0.7727272727272727,0.9999999999999999,0.7394366197183099,0.8907563025210083,0.8534482758620691,0.7131147540983607,0.8181818181818181,0.7583333333333333,0.8111111111111111,0.6395348837209303,0.9999999999999998,0.8144329896907216,0.675,0.8837209302325579,0.8160919540229886,0.6396396396396398,0.9906542056074766,0.7870370370370369,0.7919999999999999,0.8549618320610687,0.6608695652173915,0.7678571428571428
0.6555555555555556,0.6434782608695654,0.77,0.4886363636363637,0.9999999999999999,0.5774647887323944,0.73109243697479,0.6206896551724139,0.6639344262295083,0.7454545454545454,0.65,0.7222222222222223,0.5348837209302326,0.9259259259259258,0.7731958762886597,0.6333333333333333,0.7286821705426356,0.5517241379310346,0.5945945945945947,0.7476635514018692,0.7592592592592591,0.664,0.8015267175572518,0.5391304347826087,0.7678571428571428
0.8222222222222223,0.7304347826086958,0.92,0.8181818181818182,0.8859060402684563,0.7887323943661972,0.907563025210084,0.7758620689655172,0.8278688524590165,0.9545454545454544,0.8666666666666668,0.9222222222222223,0.7906976744186047,0.654320987654321,0.9381443298969071,0.8,0.9069767441860463,0.8620689655172414,0.7477477477477479,0.9065420560747665,0.8148148148148147,0.856,0.8015267175572518,0.7478260869565219,0.8660714285714286
0.6444444444444445,0.6608695652173914,0.81,0.6363636363636364,0.47651006711409394,0.6830985915492959,0.8151260504201682,0.6637931034482759,0.6967213114754098,0.7545454545454544,0.725,0.7555555555555555,0.5930232558139534,0.9135802469135801,0.8041237113402061,0.6083333333333333,0.7596899224806202,0.49425287356321845,0.6036036036036038,0.8037383177570094,0.33333333333333326,0.3999999999999999,0.34351145038167935,0.5304347826086957,0.732142857142857
0.8222222222222223,0.7478260869565219,0.91,0.5568181818181819,0.7516778523489933,0.7464788732394366,0.8823529411764706,0.7500000000000001,0.8196721311475411,0.8636363636363636,0.775,0.8888888888888888,0.7093023255813953,0.8518518518518519,0.9175257731958762,0.7666666666666667,0.7054263565891472,0.7126436781609194,0.6396396396396398,0.9626168224299066,0.6944444444444443,0.44800000000000006,0.7862595419847327,0.6782608695652175,0.8125
0.6666666666666667,0.6086956521739132,0.7100000000000001,0.5,0.5906040268456376,0.7253521126760564,0.8487394957983193,0.6982758620689655,0.9426229508196723,0.8545454545454545,0.55,0.8555555555555556,0.627906976744186,0.9876543209876545,0.8144329896907216,0.7083333333333333,0.6744186046511627,0.45977011494252873,0.6216216216216218,0.7743567694779481,0.33333333333333326,0.3759999999999999,0.7786259541984731,0.8434782608695655,0.8392857142857144
0.688888888888889,0.5043478260869566,0.77,0.5454545454545455,0.9999999999999999,0.5422535211267606,0.773109243697479,0.7327586206896552,0.5983606557377049,0.6454545454545454,0.42500000000000004,0.6777777777777778,0.47674418604651164,0.6419753086419753,0.6804123711340205,0.44999999999999996,0.41860465116279066,0.4367816091954023,0.6576576576576578,0.7289719626168225,0.5648148148148148,0.42400000000000004,0.7633587786259541,0.23478260869565215,0.5089285714285714
0.8222222222222223,0.591304347826087,0.9,0.7727272727272727,0.9999999999999999,0.7746478873239437,0.8907563025210083,0.9310344827586207,0.8032786885245903,0.927272727272727,0.9083333333333335,0.9222222222222223,0.8139534883720931,0.9999999999999998,0.8865979381443297,0.8583333333333333,0.945736434108527,0.9195402298850573,0.7657657657657659,0.9065420560747665,0.8796296296296297,0.7679999999999999,0.9618320610687022,0.7826086956521741,0.9017857142857142
0.7000000000000001,0.6521739130434783,0.81,0.6477272727272727,0.8590604026845637,0.6478873239436621,0.7983193277310925,0.6551724137931034,0.6803278688524591,0.7636363636363636,0.7000000000000001,0.7666666666666666,0.6046511627906976,0.8641975308641976,0.8144329896907216,0.6833333333333333,0.8837209302325579,0.7011494252873564,0.6126126126126128,0.7009345794392524,0.6018518518518517,0.616,0.6793893129770993,0.6869565217391305,0.7410714285714286
0.8,0.7478260869565219,0.9,0.8295454545454546,0.8926174496644296,0.8028169014084507,0.9243697478991596,0.7672413793103449,0.9180327868852459,0.927272727272727,0.8750000000000001,0.9111111111111112,0.7674418604651163,0.6666666666666665,0.9484536082474225,0.8,0.8682170542635659,0.8735632183908045,0.6756756756756759,0.8878504672897197,0.8333333333333333,0.848,0.8091603053435114,0.7304347826086957,0.875
0.9000000000000001,0.6434782608695654,0.92,0.8295454545454546,0.7651006711409396,0.8169014084507044,0.9159663865546218,0.9224137931034483,0.7377049180327869,0.9363636363636363,0.8166666666666668,0.9111111111111112,0.7441860465116279,0.9506172839506173,0.9175257731958762,0.8,0.751937984496124,0.7931034482758622,0.855855855855856,0.8785046728971964,0.6759259259259258,0.832,0.8549618320610687,0.9304347826086958,0.875
0.7777777777777778,0.7217391304347828,0.89,0.7840909090909091,0.8791946308724833,0.7042253521126762,0.8487394957983193,0.8965517241379312,0.7868852459016394,0.8181818181818181,0.7333333333333333,0.8555555555555556,0.6860465116279069,0.8024691358024691,0.8865979381443297,0.7333333333333333,0.8682170542635659,0.7126436781609194,0.7207207207207207,0.4953271028037384,0.6203703703703703,0.576,0.7786259541984731,0.6347826086956523,0.7589285714285714
0.7111111111111111,0.5217391304347827,0.79,0.5909090909090908,0.5503355704697986,0.563380281690141,0.7899159663865547,0.7672413793103449,0.6229508196721312,0.6727272727272726,0.4666666666666667,0.711111111111111,0.5116279069767442,0.23456790123456783,0.7422680412371133,0.5083333333333333,0.49612403100775193,0.5402298850574713,0.6936936936936937,0.6728971962616823,0.6018518518518517,0.496,0.2748091603053435,0.45217391304347837,0.6339285714285714
0.8333333333333334,0.8956521739130436,0.92,0.2954545454545455,0.778523489932886,0.8098591549295776,0.8991596638655462,0.8879310344827588,0.8442622950819672,0.9090909090909092,0.8416666666666667,0.9000000000000001,0.7209302325581395,0.9999999999999998,0.9072164948453608,0.7833333333333333,0.7441860465116279,0.5862068965517241,0.6666666666666669,0.9439252336448599,0.5833333333333333,0.496,0.8015267175572518,0.7217391304347827,0.8392857142857144
0.7777777777777778,0.5652173913043479,0.88,0.6136363636363636,0.3355704697986577,0.6408450704225352,0.823529411764706,0.8534482758620691,0.6721311475409837,0.7727272727272726,0.8166666666666668,0.8222222222222222,0.6395348837209303,0.9999999999999998,0.8247422680412371,0.8250000000000001,0.8992248062015502,0.5862068965517241,0.6486486486486488,0.39252336448598135,0.5,0.7759999999999999,0.8931297709923663,0.6347826086956523,0.8482142857142858
0.7333333333333334,0.5304347826086958,0.8300000000000001,0.6477272727272727,0.9999999999999999,0.7535211267605634,0.8571428571428571,0.8706896551724139,0.7131147540983607,0.8818181818181818,0.85,0.8888888888888888,0.7674418604651163,0.9999999999999998,0.8659793814432989,0.8250000000000001,0.7906976744186047,0.9080459770114943,0.7387387387387387,0.8971962616822432,0.8425925925925924,0.84,0.9465648854961831,0.791304347826087,0.892857142857143
0.8222222222222223,0.6173913043478262,0.91,0.7272727272727273,0.9999999999999999,0.7042253521126762,0.8739495798319328,0.8534482758620691,0.7049180327868853,0.8090909090909091,0.75,0.8222222222222222,0.627906976744186,0.9876543209876545,0.8041237113402061,0.675,0.875968992248062,0.7931034482758622,0.6306306306306307,0.8878504672897197,0.7592592592592591,0.632,0.8396946564885496,0.6434782608695653,0.75
0.9000000000000001,0.6260869565217393,0.93,0.6818181818181819,0.9932885906040269,0.8309859154929579,0.9159663865546218,0.8965517241379312,0.7049180327868853,0.8272727272727273,0.7333333333333333,0.8555555555555556,0.6744186046511629,0.8888888888888891,0.8556701030927835,0.7083333333333333,0.751937984496124,0.6666666666666666,0.7117117117117118,0.8785046728971964,0.7777777777777777,0.68,0.8396946564885496,0.8086956521739133,0.7678571428571428
0.7555555555555556,0.5739130434782609,0.8400000000000001,0.6590909090909092,0.37583892617449666,0.5915492957746479,0.8151260504201682,0.6551724137931034,0.6721311475409837,0.7727272727272726,0.6416666666666667,0.8222222222222222,0.627906976744186,0.6172839506172838,0.8556701030927835,0.65,0.6589147286821704,0.48275862068965514,0.6036036036036038,0.7196261682242991,0.39814814814814803,0.6,0.18320610687022904,0.5739130434782609,0.625
0.7444444444444446,0.5391304347826087,0.8400000000000001,0.6704545454545455,0.9999999999999999,0.7464788732394366,0.8655462184873949,0.8793103448275863,0.7131147540983607,0.8818181818181818,0.8583333333333335,0.8888888888888888,0.7674418604651163,0.9999999999999998,0.8659793814432989,0.8250000000000001,0.7984496124031009,0.9195402298850573,0.7477477477477479,0.8971962616822432,0.8425925925925924,0.88,0.9541984732824426,0.7826086956521741,0.892857142857143
0.7777777777777778,0.7043478260869567,0.88,0.7954545454545455,0.9932885906040269,0.7816901408450705,0.8907563025210083,0.7500000000000001,0.7704918032786886,0.927272727272727,0.8416666666666667,0.9111111111111112,0.7558139534883721,0.6172839506172838,0.9278350515463917,0.775,0.7751937984496123,0.8505747126436783,0.6576576576576578,0.9158878504672899,0.7962962962962962,0.832,0.8244274809160305,0.7130434782608697,0.8482142857142858
0.8555555555555556,0.6173913043478262,0.91,0.7386363636363636,0.9999999999999999,0.7605633802816902,0.8739495798319328,0.8620689655172415,0.6803278688524591,0.7818181818181817,0.6833333333333335,0.8,0.6162790697674418,0.8271604938271606,0.8144329896907216,0.65,0.6434108527131783,0.5977011494252872,0.6486486486486488,0.9252336448598132,0.7129629629629629,0.576,0.83206106870229,0.6782608695652175,0.6964285714285714
0.8111111111111111,0.582608695652174,0.92,0.6590909090909092,0.8255033557046979,0.7394366197183099,0.8571428571428571,0.8965517241379312,0.7131147540983607,0.7999999999999999,0.8250000000000001,0.8444444444444443,0.6395348837209303,0.9999999999999998,0.8350515463917525,0.8083333333333333,0.8992248062015502,0.6436781609195402,0.6576576576576578,0.7196261682242991,0.648148148148148,0.888,0.6335877862595419,0.6782608695652175,0.8571428571428572
0.7777777777777778,0.7217391304347828,0.89,0.7045454545454546,0.953020134228188,0.7253521126760564,0.8571428571428571,0.7413793103448277,0.7213114754098361,0.8454545454545455,0.7916666666666666,0.8666666666666667,0.6860465116279069,0.5432098765432098,0.8969072164948453,0.7166666666666667,0.751937984496124,0.8045977011494253,0.6216216216216218,0.9813084112149534,0.7777777777777777,0.8079999999999999,0.7862595419847327,0.6608695652173915,0.7857142857142856
0.8888888888888891,0.8521739130434784,0.9400000000000001,0.9318181818181818,0.8926174496644296,0.8450704225352114,0.957983193277311,0.8017241379310346,0.9508196721311476,0.9545454545454544,0.9833333333333333,0.9666666666666666,0.8488372093023258,0.7777777777777779,0.9587628865979382,0.8500000000000001,0.7906976744186047,0.839080459770115,0.7477477477477479,0.5700934579439253,0.8796296296296297,0.816,0.8396946564885496,0.973913043478261,0.892857142857143
0.43333333333333335,0.6000000000000001,0.65,0.5454545454545455,0.8389261744966443,0.19014084507042256,0.15126050420168066,0.5948275862068966,0.778688524590164,0.5909090909090908,0.3833333333333333,0.6444444444444444,0.44186046511627913,0.8395061728395063,0.6701030927835051,0.4916666666666666,0.5813953488372093,0.6666666666666666,0.5315315315315315,0.663551401869159,0.6759259259259258,0.4640000000000001,0.6335877862595419,0.09565217391304348,0.8571428571428572
0.25555555555555554,0.19999999999999998,0.51,0.25000000000000006,0.8053691275167785,0.5985915492957747,0.5966386554621849,0.8017241379310346,0.6065573770491803,0.5727272727272726,0.625,0.6000000000000001,0.5465116279069768,0.9999999999999998,0.7525773195876287,0.21666666666666665,0.7364341085271318,0.6206896551724138,0.6036036036036038,0.663551401869159,0.6296296296296294,0.33599999999999997,0.7786259541984731,0.2,0.8839285714285714
